number,value,datetime_start,datetime_complete,duration,params_atr_period,params_base_period,params_channel_length,params_channel_multi,params_fast_period,params_fast_steepness,params_max_period,params_min_period,params_sl_multiplier,params_slow_period,params_slow_steepness,params_steepness,params_tp_multiplier,params_trail_multiplier,state
420,-20.0,2026-01-05 02:54:33.683941,2026-01-05 02:54:33.788180,0 days 00:00:00.104239,13,13,48,2.90082753333015,5,5,13,7,4.292593870266815,50,5,2,3.8600649585919355,2.3916129909640924,COMPLETE
152,-20.0,2026-01-05 02:53:22.428110,2026-01-05 02:53:22.529259,0 days 00:00:00.101149,24,9,50,2.66502645064988,6,5,21,6,3.6115969899804488,49,5,3,3.7519749670146014,2.427416859857772,COMPLETE
42,-20.0,2026-01-05 02:52:56.854806,2026-01-05 02:52:56.956143,0 days 00:00:00.101337,26,14,37,1.5694637397311606,12,5,14,8,4.2699889137628935,49,4,9,3.809230909714944,1.743915992780199,COMPLETE
41,-20.0,2026-01-05 02:52:56.657026,2026-01-05 02:52:56.757095,0 days 00:00:00.100069,23,15,36,1.9113875477196423,20,8,14,7,4.175899300117615,47,4,9,3.520693360946277,1.7069175716133644,COMPLETE
440,-20.0,2026-01-05 02:54:39.572134,2026-01-05 02:54:39.687218,0 days 00:00:00.115084,30,12,43,1.6276556020993307,13,7,12,10,3.9396297911270404,45,4,9,3.3503478313451547,2.279827144206767,COMPLETE
35,-20.0,2026-01-05 02:52:55.154553,2026-01-05 02:52:55.254241,0 days 00:00:00.099688,25,14,48,1.7177867143142695,14,6,11,5,3.01549615285966,44,5,8,3.320298565691379,3.0407317380308747,COMPLETE
37,-20.0,2026-01-05 02:52:55.642908,2026-01-05 02:52:55.885563,0 days 00:00:00.242655,30,14,45,1.9116461751182923,15,6,13,9,3.7923827484454775,48,4,9,3.1689562605325126,1.84471132169029,COMPLETE
40,-20.0,2026-01-05 02:52:56.448620,2026-01-05 02:52:56.548511,0 days 00:00:00.099891,25,13,49,1.996012577864839,17,6,12,8,2.44574008755587,44,4,9,4.230582122075864,1.6128075021252035,COMPLETE
439,-20.0,2026-01-05 02:54:39.188699,2026-01-05 02:54:39.456718,0 days 00:00:00.268019,21,12,45,2.6203075595305516,10,8,12,9,3.1286973551005097,47,3,2,4.426572382641327,2.090368222838313,COMPLETE
197,-20.0,2026-01-05 02:53:33.626409,2026-01-05 02:53:33.740335,0 days 00:00:00.113926,26,9,46,2.959383686810632,15,5,16,6,2.1637081226573307,46,5,10,4.78343087791817,1.7489823788153103,COMPLETE
195,-20.0,2026-01-05 02:53:32.978446,2026-01-05 02:53:33.154598,0 days 00:00:00.176152,21,16,46,2.6450094112297937,14,10,11,4,3.2438818741638134,47,4,10,4.071362691250103,2.062183850664782,COMPLETE
193,-20.0,2026-01-05 02:53:32.350303,2026-01-05 02:53:32.508981,0 days 00:00:00.158678,30,9,39,1.8238790821097435,17,6,11,9,3.9528068026668643,50,5,9,3.3542369655950672,1.5993517316642636,COMPLETE
185,-20.0,2026-01-05 02:53:30.296413,2026-01-05 02:53:30.431020,0 days 00:00:00.134607,23,9,48,1.5044482726525237,17,8,19,9,2.317798290188875,49,4,7,4.393752055421168,1.9044196741913535,COMPLETE
179,-20.0,2026-01-05 02:53:28.824820,2026-01-05 02:53:28.937375,0 days 00:00:00.112555,22,9,49,1.5513447048269964,13,9,17,9,2.823211553843929,45,2,8,4.19635231792756,1.8847039478030758,COMPLETE
182,-20.0,2026-01-05 02:53:29.601084,2026-01-05 02:53:29.730312,0 days 00:00:00.129228,28,11,46,1.5538939485312913,15,8,11,8,2.4579225735309014,50,4,10,4.238749978309634,2.6282845424881547,COMPLETE
162,-20.0,2026-01-05 02:53:24.741386,2026-01-05 02:53:24.844208,0 days 00:00:00.102822,30,10,48,1.6484451647871563,19,6,20,10,3.2129576394038697,43,4,8,4.538156377118342,2.0850281937154085,COMPLETE
1,-20.0,2026-01-05 02:52:46.322123,2026-01-05 02:52:46.447021,0 days 00:00:00.124898,17,16,42,2.2871346474483567,10,6,15,4,2.4545624180177517,39,3,9,3.3668090197068676,1.8997571588069366,COMPLETE
48,-20.0,2026-01-05 02:52:58.272735,2026-01-05 02:52:58.437118,0 days 00:00:00.164383,23,17,39,1.8298055307007033,14,8,17,10,2.7557708728689114,50,3,9,3.028441542786427,1.4942263601188626,COMPLETE
45,-20.0,2026-01-05 02:52:57.517981,2026-01-05 02:52:57.643242,0 days 00:00:00.125261,23,12,36,1.7461829806384022,17,7,11,10,3.3680262043153837,44,2,10,3.4835071712599275,1.8231823970503782,COMPLETE
168,-20.0,2026-01-05 02:53:26.144720,2026-01-05 02:53:26.257652,0 days 00:00:00.112932,27,13,47,2.8110984781455097,16,10,11,8,3.470693276037118,50,3,9,4.319871198480478,1.9917099826513358,COMPLETE
452,-20.0,2026-01-05 02:54:42.930913,2026-01-05 02:54:43.117738,0 days 00:00:00.186825,19,9,48,2.7903283519505546,15,8,22,9,4.290342119305587,42,4,5,4.061934682590644,1.891201220459156,COMPLETE
460,-20.0,2026-01-05 02:54:45.287718,2026-01-05 02:54:45.532846,0 days 00:00:00.245128,21,11,36,1.8703697445642833,14,8,11,10,2.7313518898531215,50,4,8,3.440255715137502,1.3980978517057332,COMPLETE
19,-20.0,2026-01-05 02:52:51.438208,2026-01-05 02:52:51.535171,0 days 00:00:00.096963,27,19,48,1.9403877663967402,13,9,18,10,3.74253935248817,46,4,7,4.404968167974219,2.0268296478054366,COMPLETE
2,-20.0,2026-01-05 02:52:46.568311,2026-01-05 02:52:46.946777,0 days 00:00:00.378466,30,20,36,1.7557861855309373,6,5,15,9,3.481036422155106,44,3,5,3.0929008254399957,2.5973531593733084,COMPLETE
0,-20.0,2026-01-05 02:52:46.096943,2026-01-05 02:52:46.210522,0 days 00:00:00.113579,14,9,38,2.397987726295555,16,9,20,9,2.9363502971184063,30,2,10,4.901428612819832,2.883586066166232,COMPLETE
